timestamp,temperature,sys_load_1,cpu_percent,cpu_freq,fan_rpm
2020-05-18 12:50:34.391844,30.833333333333332,0.2,2.08,2058.7763333333332,753
2020-05-18 12:51:34.419288,31.666666666666668,0.23,2.17,1955.82425,758
2020-05-18 12:52:34.445077,30.833333333333332,0.30000000000000004,2.18,1929.8347500000007,755
2020-05-18 12:53:34.471878,30.833333333333332,0.41000000000000003,1.8399999999999999,2108.2765833333333,761
2020-05-18 12:54:34.498175,32.0,0.29,1.92,2040.6786666666667,780
2020-05-18 12:55:34.524323,31.166666666666668,0.77,1.99,1979.49525,775
2020-05-18 12:56:34.550664,32.5,1.01,2.16,1956.8980833333333,775
2020-05-18 12:57:34.576873,31.666666666666668,1.03,1.92,1942.3691666666664,767
2020-05-18 12:58:34.603794,31.333333333333332,1.01,2.48,1968.5193333333334,773
2020-05-18 12:59:34.629544,36.166666666666664,1.1,2.06,1608.6255833333332,783
2020-05-18 13:00:34.656692,31.833333333333332,0.78,2.34,1692.3081666666667,772
2020-05-18 13:01:34.683995,31.166666666666668,0.65,1.94,1795.5661666666667,764
2020-05-18 13:02:34.709878,31.0,0.61,1.25,1521.1267500000001,763
2020-05-18 13:03:34.737059,30.666666666666668,0.44,2.32,2084.985583333333,748
2020-05-18 13:04:34.763957,31.333333333333332,0.6000000000000001,2.17,2154.121833333333,759
2020-05-18 13:05:34.790717,31.333333333333332,0.55,2.5700000000000003,2030.9757499999998,782
2020-05-18 13:06:34.816471,30.833333333333332,0.5700000000000001,1.75,1421.6835,751
2020-05-18 13:07:34.842782,31.333333333333332,0.42,2.0,2143.4179999999997,776
2020-05-18 13:08:34.868775,31.0,0.79,2.58,2064.1241666666665,755
2020-05-18 13:09:34.895056,31.833333333333332,0.62,1.76,2121.48525,750
2020-05-18 13:10:34.920787,31.0,0.46,2.51,1956.486,753
2020-05-18 13:11:34.947550,31.0,0.31,1.75,800.1651666666667,753
2020-05-18 13:12:34.972774,30.666666666666668,0.44,1.75,1567.8717500000002,739
2020-05-18 13:13:34.999240,30.833333333333332,0.36,2.16,1988.668,773
2020-05-18 13:14:35.025865,31.5,0.38,1.99,2020.3275,746
2020-05-18 13:15:35.052629,31.333333333333332,0.21,1.83,2182.8354999999997,757
2020-05-18 13:16:35.078246,31.333333333333332,0.35000000000000003,2.19,1951.9530000000002,777
2020-05-18 13:17:35.104985,31.5,0.18,2.26,1953.617833333333,767
2020-05-18 13:18:35.132213,30.666666666666668,0.1,2.8,2015.5371666666667,768
2020-05-18 13:19:35.158947,30.833333333333332,0.15,2.39,1965.1094999999998,748
2020-05-18 13:20:35.185042,30.5,0.28,1.82,1639.803583333333,755
2020-05-18 13:21:35.210756,30.833333333333332,0.19,2.85,2062.53375,730
2020-05-18 13:22:35.237279,30.833333333333332,0.24,2.65,1965.0213333333334,758
2020-05-18 13:23:35.263754,35.0,0.22,2.17,1693.3558333333333,736
2020-05-18 13:24:35.290475,31.166666666666668,0.15,2.5,1988.46825,738
2020-05-18 13:25:35.316027,30.5,0.08,1.9,2081.9095833333336,758
2020-05-18 13:26:35.343668,30.833333333333332,0.16,2.25,1890.3549999999998,754
2020-05-18 13:27:35.370786,30.75,0.14,2.5,1678.2065833333334,755
2020-05-18 13:28:35.397997,30.666666666666668,0.32,2.32,2107.3754166666668,770
2020-05-18 13:29:35.424469,31.5,0.43,2.5700000000000003,2056.1815833333335,756
2020-05-18 13:30:35.450020,30.75,0.16,2.49,1983.5284999999997,745
2020-05-18 13:31:35.477447,31.0,0.09,2.49,1903.71925,769
2020-05-18 13:32:35.503621,30.666666666666668,0.08,1.92,1482.2464166666666,750
2020-05-18 13:33:35.530645,31.166666666666668,0.21,2.43,1973.6240833333331,771
2020-05-18 13:34:35.557580,30.666666666666668,0.08,2.1,2169.5400833333338,781
2020-05-18 13:35:35.584356,32.166666666666664,0.06,2.1,2247.3065833333335,736
2020-05-18 13:36:35.610608,30.666666666666668,0.07,2.58,1960.8486666666665,780
2020-05-18 13:37:35.637410,30.666666666666668,0.02,2.59,1925.053,751
2020-05-18 13:38:35.664715,32.166666666666664,0.06,2.17,2178.554916666667,745
2020-05-18 13:39:35.691005,30.666666666666668,0.17,2.42,1431.2085833333333,748
2020-05-18 13:40:35.718022,31.166666666666668,0.2,2.01,1962.0604999999996,774
2020-05-18 13:41:35.744135,32.833333333333336,0.32,2.02,1905.3206666666665,783
2020-05-18 13:42:35.770263,31.0,0.8300000000000001,1.99,2014.141083333333,736
2020-05-18 13:43:35.797146,31.0,1.01,2.0,2066.8241666666668,742
2020-05-18 13:44:35.822887,31.0,1.06,2.16,2106.7905833333334,747
2020-05-18 13:45:35.848581,31.333333333333332,1.12,2.24,1976.9471666666668,764
2020-05-18 13:46:35.874510,31.083333333333332,0.89,2.33,2109.2205833333333,774
2020-05-18 13:47:35.900729,30.833333333333332,0.66,1.9300000000000002,2165.4943333333335,787
2020-05-18 13:48:35.927636,31.0,0.54,2.25,1840.9575000000002,755
2020-05-18 13:49:35.953093,30.666666666666668,0.5,1.43,1587.0830833333332,769
2020-05-18 13:50:35.979450,30.666666666666668,0.51,2.32,2280.6382500000004,744
2020-05-18 13:51:36.006125,31.666666666666668,0.49,2.49,1797.9956666666667,755
2020-05-18 13:52:36.031704,31.166666666666668,0.42,1.98,1374.3213333333333,758
2020-05-18 13:53:36.058210,31.166666666666668,0.51,1.99,2117.5829166666667,770
2020-05-18 13:54:36.085299,31.0,0.55,2.46,2012.4904166666668,727
2020-05-18 13:55:36.111533,31.583333333333332,0.35000000000000003,2.47,1579.887,742
2020-05-18 13:56:36.137207,30.666666666666668,0.45,1.58,1509.0535,793
2020-05-18 13:57:36.163241,31.0,0.52,2.23,2052.37075,758
2020-05-18 13:58:36.189942,30.833333333333332,0.53,1.8399999999999999,1952.845833333333,778
2020-05-18 13:59:36.216041,35.666666666666664,0.46,1.43,2068.028166666667,741
2020-05-18 14:00:36.242982,31.0,0.23,2.32,2010.9855,752
2020-05-18 14:01:36.270137,31.083333333333332,0.16,2.43,1867.7486666666666,741
2020-05-18 14:02:36.296539,31.5,0.11,7.22,3732.4984999999997,766
2020-05-18 14:03:36.323310,31.166666666666668,0.08,2.16,800.0920000000001,734
2020-05-18 14:04:36.348908,30.833333333333332,0.07,2.32,2036.845833333333,752
2020-05-18 14:05:36.375542,30.833333333333332,0.19,1.99,1991.7229166666668,772
2020-05-18 14:06:36.402712,31.833333333333332,0.1,1.77,2157.3222499999997,744
2020-05-18 14:07:36.429072,30.666666666666668,0.31,2.58,1774.7500833333331,775
2020-05-18 14:08:36.456196,31.333333333333332,0.19,2.41,2003.7955000000002,771
2020-05-18 14:09:36.483860,30.833333333333332,0.29,2.35,1928.9399999999998,769
2020-05-18 14:10:36.509945,31.0,0.39,2.45,1802.61175,740
2020-05-18 14:11:36.534966,30.833333333333332,0.24,2.26,1496.1588333333332,758
2020-05-18 14:12:36.560671,31.166666666666668,0.38,3.17,1797.198083333333,743
2020-05-18 14:13:36.586158,31.666666666666668,0.27,2.5700000000000003,1407.254666666667,766
2020-05-18 14:14:36.611667,31.166666666666668,0.26,1.76,1958.0194166666668,770
2020-05-18 14:15:36.638570,31.333333333333332,0.14,2.24,1963.8895833333333,777
2020-05-18 14:16:36.665063,31.666666666666668,0.1,3.32,1757.9436666666668,786
2020-05-18 14:17:36.690728,31.666666666666668,0.15,1.75,1825.5287500000002,748
2020-05-18 14:18:36.717575,31.333333333333332,0.12,1.01,1628.7550833333335,777
2020-05-18 14:19:36.743665,30.833333333333332,0.13,2.48,1891.1402499999997,755
2020-05-18 14:20:36.770065,30.833333333333332,0.18,3.54,1619.5565833333333,768
2020-05-18 14:21:36.795792,30.666666666666668,0.37,2.88,1274.9038333333333,763
2020-05-18 14:22:36.822641,31.0,0.32,2.25,1855.5096666666666,752
2020-05-18 14:23:36.849909,30.666666666666668,0.2,2.32,1845.8688333333337,739
2020-05-18 14:24:36.876576,31.0,0.27,2.74,1947.2648333333334,739
2020-05-18 14:25:36.903445,31.5,0.23,2.5700000000000003,2015.270583333333,746
2020-05-18 14:26:36.928369,31.5,0.16,2.58,1800.5248333333332,741
2020-05-18 14:27:36.954377,30.833333333333332,0.41000000000000003,2.08,1998.7386666666669,761
2020-05-18 14:28:36.980484,30.833333333333332,0.6900000000000001,2.42,1635.6900833333336,726
2020-05-18 14:29:37.006985,30.916666666666668,1.02,2.99,1765.7688333333335,770
2020-05-18 14:30:37.033887,31.166666666666668,1.05,2.4,2023.8337499999998,750
2020-05-18 14:31:37.061082,31.0,1.33,2.18,1830.7485833333333,751
2020-05-18 14:32:37.087412,30.833333333333332,1.1,1.83,1692.3012500000004,723
2020-05-18 14:33:37.116186,31.166666666666668,0.77,2.58,1959.5454999999995,751
2020-05-18 14:34:37.142633,31.0,0.66,2.62,1926.06125,758
2020-05-18 14:35:37.168719,31.333333333333332,0.52,2.41,1944.3042500000001,734
2020-05-18 14:36:37.195525,31.0,0.62,2.33,1873.8343333333335,757
2020-05-18 14:37:37.222040,31.0,0.45,1.77,1426.7795833333332,730
2020-05-18 14:38:37.248716,31.833333333333332,0.55,2.5700000000000003,1949.3363333333334,764
2020-05-18 14:39:37.275292,31.0,0.46,2.43,1879.47675,754
2020-05-18 14:40:37.301040,31.5,0.54,1.99,1417.9935833333336,747
2020-05-18 14:41:37.327524,30.666666666666668,0.62,2.74,1843.3002500000002,743
2020-05-18 14:42:37.354082,31.25,0.58,2.23,2245.527333333333,761
2020-05-18 14:43:37.381263,30.666666666666668,0.52,2.0,1773.2223333333332,727
2020-05-18 14:44:37.406635,30.75,0.5700000000000001,2.08,1943.7349166666665,744
2020-05-18 14:45:37.433607,30.833333333333332,0.52,2.09,1803.919916666667,778
2020-05-18 14:46:37.460480,32.666666666666664,0.36,2.41,1880.8690833333333,731
2020-05-18 14:47:37.486710,31.0,0.28,2.23,1677.7991666666667,775
2020-05-18 14:48:37.513338,31.166666666666668,0.30000000000000004,2.48,800.13875,741
2020-05-18 14:49:37.540216,31.0,0.29,2.15,2029.3910833333332,760
2020-05-18 14:50:37.566483,31.0,0.16,1.67,1628.0749166666667,752
2020-05-18 14:51:37.593702,31.0,0.1,2.0,1964.0874999999999,738
2020-05-18 14:52:37.620569,30.833333333333332,0.43,2.75,1817.4199166666665,747
2020-05-18 14:53:37.646581,31.5,0.21,2.8,1763.9226666666664,732
2020-05-18 14:54:37.672640,30.833333333333332,0.14,2.16,2007.5706666666665,746
2020-05-18 14:55:37.699621,30.833333333333332,0.08,2.35,1761.675,759
2020-05-18 14:56:37.724595,31.5,0.25,2.74,800.1286666666665,775
2020-05-18 14:57:37.749943,31.0,0.2,2.02,2113.9499166666665,755
2020-05-18 14:58:37.775068,31.0,0.34,2.48,800.1435833333334,770
2020-05-18 14:59:37.801159,32.083333333333336,0.15,2.09,1669.7779166666667,761
2020-05-18 15:00:37.828418,31.333333333333332,0.33,2.48,2009.82225,771
2020-05-18 15:01:37.854911,34.416666666666664,0.12,1.83,2021.5284166666668,772
2020-05-18 15:02:37.880790,31.0,0.19,2.25,1947.9760833333337,755
2020-05-18 15:03:37.907860,32.333333333333336,0.17,2.42,2132.9375,736
2020-05-18 15:04:37.932862,30.833333333333332,0.18,1.43,1864.5329999999997,746
2020-05-18 15:05:37.959854,31.166666666666668,0.1,2.23,2088.8384166666665,780
2020-05-18 15:06:37.986650,31.25,0.07,2.33,2182.276666666666,785
2020-05-18 15:07:38.012535,31.333333333333332,0.1,2.8200000000000003,1513.7401666666665,781
2020-05-18 15:08:38.039483,31.166666666666668,0.15,2.73,1945.4809166666664,757
2020-05-18 15:09:38.065433,35.833333333333336,0.35000000000000003,2.01,1453.787833333333,746
2020-05-18 15:10:38.092444,31.0,0.17,2.32,2226.107833333333,775
2020-05-18 15:11:38.120418,31.083333333333332,0.16,2.58,1728.6340833333336,775
2020-05-18 15:12:38.146531,30.916666666666668,0.31,2.73,1966.443166666667,764
2020-05-18 15:13:38.173761,31.083333333333332,0.23,2.98,1676.4914166666665,777
2020-05-18 15:14:38.200681,36.0,0.6000000000000001,2.27,1714.5408333333332,795
2020-05-18 15:15:38.227180,31.333333333333332,0.98,3.48,1779.7314166666667,762
2020-05-18 15:16:38.254122,31.166666666666668,1.12,2.51,1739.2801666666667,733
2020-05-18 15:17:38.279732,33.166666666666664,1.04,2.31,2075.24175,764
2020-05-18 15:18:38.305315,31.166666666666668,1.07,1.98,1706.9481666666668,776
2020-05-18 15:19:38.332344,31.333333333333332,0.87,2.41,1902.1283333333333,771
2020-05-18 15:20:38.358377,32.333333333333336,0.56,2.23,2197.1854166666667,754
2020-05-18 15:21:38.384705,31.833333333333332,0.53,2.5,1983.0320833333337,755
2020-05-18 15:22:38.411273,31.5,0.49,2.59,1714.2521666666664,781
2020-05-18 15:23:38.437129,32.0,0.51,2.41,1801.8418333333332,753
2020-05-18 15:24:38.463976,30.833333333333332,0.36,2.32,2092.055,764
2020-05-18 15:25:38.490918,31.166666666666668,0.42,3.01,1927.1975,763
2020-05-18 15:26:38.516797,32.666666666666664,0.36,2.94,1284.2389166666667,764
2020-05-18 15:27:38.542387,31.166666666666668,0.53,2.9699999999999998,1195.925,790
2020-05-18 15:28:38.568699,32.5,0.5,2.66,1492.3572500000002,778
2020-05-18 15:29:38.595675,31.333333333333332,0.45,1.74,1433.312,775
2020-05-18 15:30:38.623230,31.5,0.74,1.6800000000000002,1669.8114166666664,767
2020-05-18 15:31:38.650335,31.416666666666668,0.65,2.02,2156.248,781
2020-05-18 15:32:38.676069,35.333333333333336,0.28,2.34,1664.1101666666666,767
2020-05-18 15:33:38.701757,31.166666666666668,0.25,2.08,2058.7116666666666,771
2020-05-18 15:34:38.727295,31.166666666666668,0.25,3.1,1722.5188333333333,755
2020-05-18 15:35:38.753563,31.666666666666668,0.13,2.33,1959.1914166666668,758
2020-05-18 15:36:38.780197,31.166666666666668,0.1,1.57,2022.3329999999994,783
2020-05-18 15:37:38.807559,30.833333333333332,0.07,2.42,2143.6522499999996,760
2020-05-18 15:38:38.834603,31.166666666666668,0.24,2.07,1783.4053333333334,762
2020-05-18 15:39:38.861083,31.25,0.19,2.32,1300.1981666666668,750
2020-05-18 15:40:38.887021,30.916666666666668,0.15,2.67,1336.1345,767
2020-05-18 15:41:38.913360,30.833333333333332,0.19,2.73,1216.3930833333332,739
2020-05-18 15:42:38.940125,31.666666666666668,0.14,1.8399999999999999,2068.754833333333,750
2020-05-18 15:43:38.965822,30.666666666666668,0.18,2.33,1482.2285000000002,740
2020-05-18 15:44:38.992407,31.833333333333332,0.17,2.16,1930.6275833333332,767
2020-05-18 15:45:39.019059,31.166666666666668,0.12,1.92,2010.6566666666668,767
2020-05-18 15:46:39.045923,30.833333333333332,0.08,3.29,1817.5874166666665,757
2020-05-18 15:47:39.071547,31.0,0.18,1.0,1541.9258333333335,785
2020-05-18 15:48:39.098062,30.833333333333332,0.42,2.32,800.2188333333334,758
2020-05-18 15:49:39.125243,31.166666666666668,0.31,2.56,1874.5896666666665,758
2020-05-18 15:50:39.151004,30.833333333333332,0.23,1.67,1404.5048333333332,753
2020-05-18 15:51:39.177556,31.0,0.12,2.33,1788.7228333333333,782
2020-05-18 15:52:39.204422,31.25,0.12,2.65,1753.769583333333,761
2020-05-18 15:53:39.230289,31.333333333333332,0.1,2.09,2084.2038333333335,760
2020-05-18 15:54:39.256612,30.833333333333332,0.22,2.33,2022.3180000000002,746
2020-05-18 15:55:39.283385,31.666666666666668,0.28,2.18,1803.0453333333332,745
2020-05-18 15:56:39.308712,31.5,0.30000000000000004,1.34,1528.3549999999998,791
2020-05-18 15:57:39.335126,30.666666666666668,0.21,2.17,1954.3624166666666,771
2020-05-18 15:58:39.362511,30.916666666666668,0.08,2.18,2004.5976666666666,779
2020-05-18 15:59:39.389639,31.166666666666668,0.08,1.83,1936.4003333333337,758
2020-05-18 16:00:39.416773,32.166666666666664,0.18,2.74,2113.284416666667,756
2020-05-18 16:01:39.442975,31.0,0.88,2.4,1721.5614166666667,749
2020-05-18 16:02:39.470270,31.0,1.0,2.01,1937.8882500000002,765
2020-05-18 16:03:39.497841,30.833333333333332,0.97,2.33,1985.6689166666667,745
2020-05-18 16:04:39.526687,31.416666666666668,0.99,1.6800000000000002,1543.3457500000002,758
2020-05-18 16:05:39.556108,31.0,0.9500000000000001,2.65,1971.862166666667,776
2020-05-18 16:06:39.585423,31.333333333333332,0.72,2.09,2010.902416666667,757
2020-05-18 16:07:39.613432,30.666666666666668,0.62,2.51,1938.055,767
2020-05-18 16:08:39.641436,33.5,0.67,2.7199999999999998,1773.7399999999998,770
2020-05-18 16:09:39.669867,31.0,0.5700000000000001,2.5,1289.4040000000002,779
2020-05-18 16:10:39.697834,31.0,0.48,2.52,1834.959,758
2020-05-18 16:11:39.724869,31.5,0.53,2.66,1968.8174166666668,764
2020-05-18 16:12:39.750747,31.0,0.5700000000000001,2.5700000000000003,1438.663416666667,810
2020-05-18 16:13:39.777604,30.666666666666668,0.44,2.07,1950.8356666666666,759
2020-05-18 16:14:39.804805,31.083333333333332,0.47000000000000003,2.07,1898.4931666666664,769
2020-05-18 16:15:39.830988,31.666666666666668,0.55,2.32,1996.0484166666668,751
2020-05-18 16:16:39.856679,30.833333333333332,0.61,1.75,1587.8443333333335,788
2020-05-18 16:17:39.882616,31.333333333333332,0.64,2.17,1999.7897500000001,766
2020-05-18 16:18:39.909487,31.0,0.7000000000000001,2.43,2090.9937499999996,788
2020-05-18 16:19:39.936162,31.5,0.32,3.38,1784.4111666666665,763
2020-05-18 16:20:39.961989,31.583333333333332,0.25,1.6800000000000002,1590.5681666666667,761
2020-05-18 16:21:39.987257,31.166666666666668,0.16,2.08,799.9500833333335,776
2020-05-18 16:22:40.013046,35.5,0.06,2.39,1691.6029166666667,767
2020-05-18 16:23:40.042268,31.0,0.09,2.4,2043.551583333333,755
2020-05-18 16:24:40.069824,31.083333333333332,0.21,2.73,1699.4360833333333,775
2020-05-18 16:25:40.096804,31.833333333333332,0.21,2.66,1885.1310833333334,786
2020-05-18 16:26:40.123068,31.166666666666668,0.11,2.15,2149.09325,755
2020-05-18 16:27:40.149615,31.833333333333332,0.15,2.33,2023.039083333333,780
2020-05-18 16:28:40.175507,30.833333333333332,0.13,1.9100000000000001,1644.4683333333332,758
2020-05-18 16:29:40.202556,31.333333333333332,0.11,2.27,1780.4586666666664,794
2020-05-18 16:30:40.229657,31.5,0.08,2.73,2072.3490000000006,770
2020-05-18 16:31:40.256503,33.333333333333336,0.03,1.99,2084.4929166666666,769
2020-05-18 16:32:40.282657,31.166666666666668,0.05,2.39,1387.8276666666668,790
2020-05-18 16:33:40.309409,31.5,0.05,2.8200000000000003,1951.4544166666667,772
2020-05-18 16:34:40.335409,31.333333333333332,0.05,2.16,1781.5660000000005,761
2020-05-18 16:35:40.361965,32.166666666666664,0.17,11.62,3623.9664166666666,759
2020-05-18 16:36:40.387774,31.666666666666668,0.17,5.67,1819.8139166666667,778
2020-05-18 16:37:40.414212,32.666666666666664,0.22,3.5300000000000002,2327.1699166666663,790
2020-05-18 16:38:40.437442,33.0,0.72,12.48,1582.8273333333334,868
2020-05-18 16:39:40.461519,32.833333333333336,0.73,8.48,1585.2626666666667,785
2020-05-18 16:40:40.487356,33.0,0.52,8.87,2766.914666666667,821
2020-05-18 16:41:40.510915,33.0,0.6000000000000001,4.55,1546.2264166666666,777
2020-05-18 16:42:40.537765,33.5,0.61,5.28,1556.0467500000002,801
2020-05-18 16:43:40.564418,32.333333333333336,0.41000000000000003,2.5,1944.1399166666667,792
2020-05-18 16:44:40.591909,32.666666666666664,0.2,3.83,1965.6974166666669,769
2020-05-18 16:45:40.618349,33.0,0.30000000000000004,5.38,800.1859166666667,805
2020-05-18 16:46:40.645552,32.916666666666664,0.41000000000000003,2.99,1886.3060833333332,770
2020-05-18 16:47:40.670449,32.916666666666664,0.36,3.26,1872.283583333333,825
2020-05-18 16:48:40.697448,33.0,0.77,3.9699999999999998,1812.5293333333332,789
2020-05-18 16:49:40.724091,32.666666666666664,1.12,2.17,2055.0685,814
2020-05-18 16:50:40.749221,35.666666666666664,1.1,6.24,1933.1943333333336,849
2020-05-18 16:51:40.775454,32.833333333333336,1.1400000000000001,2.85,1678.2283333333332,804
2020-05-18 16:52:40.801286,33.5,0.87,16.45,2621.505416666667,801
2020-05-18 16:53:40.821341,33.5,1.38,3.23,2123.2255,825
2020-05-18 16:54:40.843885,39.166666666666664,1.24,7.07,2364.441166666667,831
2020-05-18 16:55:40.866002,33.666666666666664,1.29,9.29,2266.8943333333336,820
2020-05-18 16:56:40.888811,33.333333333333336,0.9400000000000001,2.51,1969.378333333333,821
2020-05-18 16:57:40.913761,33.0,1.08,3.47,1565.0425000000002,833
2020-05-18 16:58:40.939870,32.833333333333336,0.9500000000000001,2.18,1259.6203333333335,803
2020-05-18 16:59:40.966486,34.166666666666664,0.9,7.1,1872.1145000000004,814
2020-05-18 17:00:40.992890,32.5,0.8300000000000001,3.56,1316.0075833333333,795
2020-05-18 17:01:41.018364,34.0,1.15,2.49,1736.1966666666667,797
2020-05-18 17:02:41.044935,33.666666666666664,0.9,2.98,1504.4653333333335,818
2020-05-18 17:03:41.072405,33.25,0.68,3.35,2078.2861666666663,811
2020-05-18 17:04:41.098551,33.333333333333336,0.78,3.32,1583.1345833333335,828
2020-05-18 17:05:41.125707,34.0,0.45,2.68,1833.5822499999997,836
2020-05-18 17:06:41.151676,33.5,0.16,1.52,1470.3608333333332,784
2020-05-18 17:07:41.178651,33.333333333333336,0.19,4.68,1298.6656666666668,812
2020-05-18 17:08:41.204788,33.5,0.14,3.85,1787.7003333333334,805
2020-05-18 17:09:41.229376,33.416666666666664,0.19,1.9100000000000001,800.0992499999999,770
2020-05-18 17:10:41.255396,32.333333333333336,0.11,1.76,1684.6740833333333,834
2020-05-18 17:11:41.282191,32.833333333333336,0.15,2.23,2180.5617500000003,812
2020-05-18 17:12:41.308736,33.166666666666664,0.27,1.92,1932.2911666666666,815
2020-05-18 17:13:41.336155,32.333333333333336,0.1,2.34,1975.6119999999999,791
2020-05-18 17:14:41.362826,32.5,0.13,1.83,1846.992,785
2020-05-18 17:15:41.389382,32.333333333333336,0.19,2.27,1914.179,767
