timestamp,temperature,sys_load_1,cpu_percent,cpu_freq,fan_rpm
2020-05-20 12:57:41.321093,31.166666666666668,0.19,2.65,1366.0235,758
2020-05-20 12:57:51.325342,31.25,0.16,3.1,1683.1927500000002,788
2020-05-20 12:58:01.329732,30.833333333333332,0.14,3.11,1477.0439166666665,763
2020-05-20 12:58:11.334062,31.0,0.12,3.06,1604.7613333333331,758
2020-05-20 12:58:21.338843,30.916666666666668,0.1,4.0,1143.9797500000002,768
2020-05-20 12:58:31.343322,30.833333333333332,0.08,3.5700000000000003,1661.7197500000002,766
2020-05-20 12:58:41.348235,30.833333333333332,0.07,2.83,1677.6304166666666,780
2020-05-20 12:58:51.352940,32.0,0.21,2.9699999999999998,1621.1021666666668,753
2020-05-20 12:59:01.357753,31.5,0.18,2.17,1618.3765,757
2020-05-20 12:59:11.362528,31.166666666666668,0.15,2.0,1549.8115,774
2020-05-20 12:59:21.366931,30.666666666666668,0.13,2.98,1374.7612500000002,772
2020-05-20 12:59:31.371552,31.0,0.11,2.74,1300.0931666666668,763
2020-05-20 12:59:41.376211,31.0,0.17,3.16,1467.7900000000002,744
2020-05-20 12:59:51.380505,30.666666666666668,0.22,2.17,1682.2203333333334,782
2020-05-20 13:00:01.385189,36.5,0.19,3.91,3026.0336666666667,764
2020-05-20 13:00:11.389846,30.833333333333332,0.16,2.88,1728.98975,760
2020-05-20 13:00:21.393927,30.666666666666668,0.14,3.4,1684.7764166666666,768
2020-05-20 13:00:31.398373,31.833333333333332,0.11,2.73,1774.0756666666666,778
2020-05-20 13:00:41.402602,31.416666666666668,0.18,2.24,1792.1270833333335,755
2020-05-20 13:00:51.407465,31.166666666666668,0.15,2.08,1565.4271666666666,758
2020-05-20 13:01:01.412010,31.083333333333332,0.13,2.81,800.1475833333334,771
2020-05-20 13:01:11.416473,31.333333333333332,0.11,2.5,1360.66575,789
2020-05-20 13:01:21.420805,31.666666666666668,0.17,2.56,1530.9406666666666,764
2020-05-20 13:01:31.425183,30.75,0.14,2.59,1712.7085833333333,778
2020-05-20 13:01:41.429521,31.166666666666668,0.12,2.48,1309.5040833333335,750
2020-05-20 13:01:51.433777,30.833333333333332,0.1,2.5,1576.6249999999998,750
2020-05-20 13:02:01.438447,31.083333333333332,0.25,2.58,1530.2970833333336,767
2020-05-20 13:02:11.442763,30.833333333333332,0.21,2.75,1303.7390833333334,746
2020-05-20 13:02:21.447141,31.0,0.26,2.52,1990.3791666666666,741
2020-05-20 13:02:31.451812,31.083333333333332,0.30000000000000004,3.24,1609.0128333333332,760
2020-05-20 13:02:41.455983,31.333333333333332,0.41000000000000003,7.26,2215.874916666666,766
2020-05-20 13:02:51.459311,31.666666666666668,0.34,4.23,1257.0118333333332,847
2020-05-20 13:03:01.463627,32.833333333333336,0.37,3.76,1254.202833333333,791
2020-05-20 13:03:11.466582,32.833333333333336,0.53,4.3,1718.4616666666668,952
2020-05-20 13:03:21.470603,31.833333333333332,0.45,5.01,2224.87725,780
2020-05-20 13:03:31.474384,33.0,0.54,4.0,1781.73975,783
2020-05-20 13:03:41.478515,31.5,0.61,3.8,1935.9095,780
2020-05-20 13:03:51.482766,31.833333333333332,0.67,3.2,1814.211166666667,808
2020-05-20 13:04:01.485528,32.0,1.43,6.43,1809.6324166666666,922
2020-05-20 13:04:11.488106,32.833333333333336,1.44,6.73,2467.09375,1102
2020-05-20 13:04:21.491988,32.5,1.6099999999999999,10.43,1319.7896666666668,722
2020-05-20 13:04:31.496038,32.833333333333336,1.67,8.97,800.0705833333333,790
2020-05-20 13:04:41.499647,33.0,1.49,5.04,1403.72875,781
2020-05-20 13:04:51.538066,56.666666666666664,2.12,48.46,4405.7535,1301
2020-05-20 13:05:01.541716,34.0,1.87,17.55,1407.2152500000002,726
2020-05-20 13:05:11.544784,36.666666666666664,1.58,13.66,3362.0400833333333,857
2020-05-20 13:05:21.549457,33.666666666666664,1.42,7.7,1640.1854166666665,775
2020-05-20 13:05:31.553926,33.166666666666664,1.28,7.34,1495.2778333333333,809
2020-05-20 13:05:41.558102,32.666666666666664,1.23,10.45,2722.39975,805
2020-05-20 13:05:51.562355,37.666666666666664,1.04,15.13,3083.0955,792
2020-05-20 13:06:01.564783,33.5,1.03,13.23,2485.1795833333335,806
2020-05-20 13:06:11.569001,34.666666666666664,1.3599999999999999,14.16,2514.2799999999997,814
2020-05-20 13:06:21.572596,34.666666666666664,2.0,17.1,1292.7588333333333,866
2020-05-20 13:06:31.576413,32.916666666666664,1.77,15.19,1167.7541666666666,811
2020-05-20 13:06:41.580265,32.5,1.72,13.59,1231.84,803
2020-05-20 13:06:51.583756,32.75,1.53,7.44,1151.0641666666666,844
2020-05-20 13:07:01.586845,34.5,1.52,16.38,2683.2306666666664,945
2020-05-20 13:07:11.590103,33.833333333333336,1.44,15.81,2145.841,780
2020-05-20 13:07:21.593601,33.25,1.44,8.73,1230.4246666666666,812
2020-05-20 13:07:31.597268,33.0,1.29,8.22,1777.7763333333332,854
2020-05-20 13:07:41.601587,37.833333333333336,1.24,8.36,1883.7089166666665,802
2020-05-20 13:07:51.605667,33.916666666666664,1.05,10.98,2185.15125,924
2020-05-20 13:08:01.609563,32.916666666666664,0.96,11.43,2361.0949166666664,817
2020-05-20 13:08:11.612956,33.0,0.89,8.92,1727.01425,1070
2020-05-20 13:08:21.616878,35.5,0.9,8.8,1281.5738333333336,790
2020-05-20 13:08:31.621153,32.916666666666664,0.99,6.44,1380.4021666666667,788
2020-05-20 13:08:41.624804,33.333333333333336,1.1400000000000001,13.9,1775.8209166666668,1102
2020-05-20 13:08:51.628024,33.5,1.12,12.42,1646.337916666667,874
2020-05-20 13:09:01.631171,33.916666666666664,1.02,15.97,2170.837666666667,792
2020-05-20 13:09:11.635048,33.25,1.02,12.79,1299.994,791
2020-05-20 13:09:21.639149,33.666666666666664,1.18,12.01,1454.8378333333333,797
2020-05-20 13:09:31.643382,34.333333333333336,1.48,13.77,1536.6296666666665,806
2020-05-20 13:09:41.646539,40.833333333333336,1.4100000000000001,18.07,4453.078083333334,843
2020-05-20 13:09:51.649922,34.5,1.5,14.47,2031.6665,770
2020-05-20 13:10:01.652737,33.333333333333336,1.34,15.9,3931.636,898
2020-05-20 13:10:11.655922,32.916666666666664,1.1400000000000001,10.12,1279.9903333333334,801
2020-05-20 13:10:21.660431,33.0,1.04,7.24,1178.5890000000002,783
2020-05-20 13:10:31.664332,33.5,0.88,7.64,1367.7313333333334,804
2020-05-20 13:10:41.668788,32.666666666666664,1.06,4.42,1341.8799166666668,815
2020-05-20 13:10:51.673119,34.0,0.97,13.82,2566.5980000000004,895
2020-05-20 13:11:01.677518,33.0,1.22,7.62,2175.199,796
2020-05-20 13:11:11.681971,32.75,1.03,7.47,1248.9560000000001,857
2020-05-20 13:11:21.686349,32.833333333333336,0.9400000000000001,4.78,1243.5911666666666,806
2020-05-20 13:11:31.690557,32.5,0.8,8.82,2683.4351666666666,795
2020-05-20 13:11:41.695141,32.916666666666664,0.75,8.78,1160.4023333333334,813
2020-05-20 13:11:51.699659,35.833333333333336,0.64,13.97,2194.6979166666665,781
2020-05-20 13:12:01.708368,33.0,0.93,7.25,1152.54,811
2020-05-20 13:12:11.713220,33.083333333333336,1.01,9.27,1103.83525,800
2020-05-20 13:12:21.717539,33.333333333333336,1.01,12.26,1683.5100833333336,786
2020-05-20 13:12:31.721590,33.166666666666664,1.15,11.41,1280.8368333333333,783
2020-05-20 13:12:41.726036,33.25,1.21,10.67,1159.919,802
2020-05-20 13:12:51.730984,33.166666666666664,1.33,9.37,1159.5063333333333,804
2020-05-20 13:13:01.735857,33.0,1.49,9.86,1084.1595833333333,795
2020-05-20 13:13:11.740009,33.166666666666664,1.34,8.21,1171.77425,866
2020-05-20 13:13:21.744288,35.333333333333336,1.53,13.8,2681.41175,794
2020-05-20 13:13:31.748773,32.833333333333336,1.45,11.34,1125.1723333333334,810
2020-05-20 13:13:41.753377,33.333333333333336,1.31,8.83,1219.16575,806
2020-05-20 13:13:51.757883,32.833333333333336,1.18,11.31,1137.7885,804
2020-05-20 13:14:01.762593,33.0,1.0,10.22,1223.0022500000002,820
2020-05-20 13:14:11.767230,32.833333333333336,0.92,10.43,1210.1421666666668,811
2020-05-20 13:14:21.771685,32.833333333333336,1.08,10.72,1152.7665833333335,799
2020-05-20 13:14:31.776241,33.666666666666664,0.99,16.81,2411.8729166666667,813
2020-05-20 13:14:41.780059,33.833333333333336,0.99,17.91,3048.577583333333,797
2020-05-20 13:14:51.783928,32.666666666666664,0.99,12.3,1159.8953333333334,783
2020-05-20 13:15:01.788298,33.0,0.84,16.6,1446.6153333333334,810
2020-05-20 13:15:11.792565,33.0,0.9400000000000001,15.78,968.2661666666668,834
2020-05-20 13:15:21.797048,33.5,1.04,16.0,1578.5718333333334,816
2020-05-20 13:15:31.800624,33.333333333333336,1.11,15.81,1491.35275,795
2020-05-20 13:15:41.804186,33.833333333333336,0.9400000000000001,18.64,2157.9540833333335,858
2020-05-20 13:15:51.807259,33.166666666666664,1.11,16.94,1100.6016666666667,806
2020-05-20 13:16:01.810552,34.166666666666664,1.6400000000000001,14.12,1523.9756666666665,816
2020-05-20 13:16:11.814582,32.833333333333336,1.46,18.06,1289.2064166666667,797
2020-05-20 13:16:21.818566,32.916666666666664,1.31,17.87,1071.2264166666669,804
2020-05-20 13:16:31.822974,33.333333333333336,1.26,14.88,1300.5545833333333,818
2020-05-20 13:16:41.827100,33.083333333333336,1.6600000000000001,14.19,1295.6545,792
2020-05-20 13:16:51.831714,33.333333333333336,1.65,15.48,1632.6587499999998,778
2020-05-20 13:17:01.836215,34.0,1.55,14.27,1294.1358333333335,783
2020-05-20 13:17:11.840147,32.75,1.62,14.12,1142.6879166666665,818
2020-05-20 13:17:21.844125,32.75,1.82,14.92,1654.3133333333337,792
2020-05-20 13:17:31.848298,33.0,1.9300000000000002,15.15,1417.4096666666667,805
2020-05-20 13:17:41.852358,33.666666666666664,1.63,21.1,1401.9972500000001,804
2020-05-20 13:17:51.856200,33.5,1.62,18.96,1368.5083333333332,793
2020-05-20 13:18:01.859803,33.25,1.37,22.15,1679.180333333333,790
2020-05-20 13:18:11.863734,39.833333333333336,1.62,19.28,2985.2315833333337,846
2020-05-20 13:18:21.865302,38.833333333333336,1.5899999999999999,15.54,4450.3178333333335,849
2020-05-20 13:18:31.867023,33.666666666666664,1.74,15.42,1060.4816666666668,814
2020-05-20 13:18:41.871898,33.5,1.69,17.58,1054.7990000000002,741
2020-05-20 13:18:51.875219,33.833333333333336,1.97,16.88,1031.1432499999999,801
2020-05-20 13:19:01.879797,33.666666666666664,2.05,17.32,1303.9725833333334,807
2020-05-20 13:19:11.883727,33.666666666666664,1.98,17.41,937.9874166666668,804
2020-05-20 13:19:21.888139,33.5,1.9100000000000001,17.93,1042.4968333333334,788
2020-05-20 13:19:31.892868,34.166666666666664,1.62,18.64,1483.8934166666668,802
2020-05-20 13:19:41.896939,33.666666666666664,1.6,16.71,1742.6121666666666,810
2020-05-20 13:19:51.901300,33.5,1.52,21.73,1297.8409166666665,799
2020-05-20 13:20:01.905113,33.0,1.5899999999999999,17.48,2641.3808333333327,801
2020-05-20 13:20:11.908941,33.75,1.57,16.69,1190.6433333333334,782
2020-05-20 13:20:21.912532,34.333333333333336,1.55,18.4,2283.5255833333326,806
2020-05-20 13:20:31.916444,33.166666666666664,1.3900000000000001,18.11,1267.8024166666667,802
2020-05-20 13:20:41.920194,33.333333333333336,1.72,16.34,1750.93825,789
2020-05-20 13:20:51.923922,33.5,1.8399999999999999,17.99,1178.9421666666667,838
2020-05-20 13:21:01.928158,33.416666666666664,1.77,18.87,1603.1284166666667,822
2020-05-20 13:21:11.932638,33.916666666666664,2.25,18.23,1461.5777500000004,809
2020-05-20 13:21:21.936747,33.666666666666664,2.74,16.79,1041.1468333333335,795
2020-05-20 13:21:31.940837,33.25,2.48,17.73,1060.7775833333333,817
2020-05-20 13:21:41.945199,32.916666666666664,2.94,14.87,1060.5106666666666,790
2020-05-20 13:21:51.949311,33.666666666666664,2.87,18.48,1385.1206666666667,874
2020-05-20 13:22:01.951991,39.5,2.51,15.02,4435.214499999999,913
2020-05-20 13:22:11.954745,34.0,2.2800000000000002,19.28,1437.97625,795
2020-05-20 13:22:21.958830,33.833333333333336,2.08,18.72,1229.0535,783
2020-05-20 13:22:31.962210,33.666666666666664,2.56,17.88,1311.1308333333334,904
2020-05-20 13:22:41.966170,33.333333333333336,2.32,16.13,3657.1584999999995,789
2020-05-20 13:22:51.969407,33.833333333333336,2.58,17.72,1099.78675,806
2020-05-20 13:23:01.973642,34.0,2.63,18.04,1276.3574999999998,813
2020-05-20 13:23:11.977779,34.166666666666664,2.85,18.88,1256.379,889
2020-05-20 13:23:21.981014,38.666666666666664,2.71,18.87,4345.255083333333,806
2020-05-20 13:23:31.985271,33.416666666666664,2.84,18.68,1129.229916666667,826
2020-05-20 13:23:41.989315,33.583333333333336,2.79,17.74,1085.8455833333335,834
2020-05-20 13:23:51.992652,40.166666666666664,2.75,12.82,4344.423666666667,880
2020-05-20 13:24:01.995306,37.0,2.56,13.49,3760.2323333333334,810
2020-05-20 13:24:11.997827,34.166666666666664,2.56,19.09,1338.6960000000001,771
2020-05-20 13:24:22.000910,36.0,2.63,14.54,3710.4998333333333,925
2020-05-20 13:24:32.002856,40.583333333333336,2.7,15.61,3669.5969999999998,854
2020-05-20 13:24:42.005613,34.416666666666664,2.66,18.26,1186.9714166666668,822
2020-05-20 13:24:52.009095,35.666666666666664,2.92,17.61,1436.492666666667,1000
2020-05-20 13:25:02.012238,34.75,2.85,14.93,1174.1169166666666,888
2020-05-20 13:25:12.016722,36.0,2.8,21.53,4421.0756666666675,800
2020-05-20 13:25:22.020129,35.333333333333336,3.05,17.72,2002.0227499999999,833
2020-05-20 13:25:32.024457,34.25,2.89,16.38,1319.9000833333332,806
2020-05-20 13:25:42.028810,35.0,2.98,17.26,1271.01425,805
2020-05-20 13:25:52.031493,40.333333333333336,2.67,13.25,3378.4995,866
2020-05-20 13:26:02.034017,34.333333333333336,2.41,17.33,1600.5939166666667,757
2020-05-20 13:26:12.038127,34.25,2.2800000000000002,21.92,1253.2077499999998,809
2020-05-20 13:26:22.042349,34.166666666666664,2.96,19.42,1151.3395833333336,803
2020-05-20 13:26:32.046455,34.666666666666664,3.25,18.74,1408.0810000000001,829
2020-05-20 13:26:42.049671,34.0,2.9699999999999998,17.07,1693.9703333333334,856
2020-05-20 13:26:52.053236,33.833333333333336,2.9,18.99,2180.6528333333335,858
2020-05-20 13:27:02.056983,33.833333333333336,2.76,20.93,1165.81375,809
2020-05-20 13:27:12.060930,33.666666666666664,2.5,18.78,1300.6920833333331,807
2020-05-20 13:27:22.065050,33.666666666666664,2.27,19.24,1257.5015833333332,795
2020-05-20 13:27:32.068861,33.916666666666664,2.37,15.78,1027.4530833333333,802
2020-05-20 13:27:42.073852,34.166666666666664,2.38,18.23,2645.946333333333,818
2020-05-20 13:27:52.076543,34.333333333333336,2.47,18.47,1849.21425,830
2020-05-20 13:28:02.080989,34.333333333333336,2.16,18.39,1357.6418333333331,809
2020-05-20 13:28:12.085638,34.166666666666664,2.06,17.96,1285.9845,809
2020-05-20 13:28:22.088679,34.166666666666664,1.97,17.12,2008.4048333333333,812
2020-05-20 13:28:32.092491,33.5,1.82,4.58,1408.1123333333333,861
2020-05-20 13:28:42.095605,42.833333333333336,1.6099999999999999,18.44,4288.217083333333,806
2020-05-20 13:28:52.099995,34.0,1.44,3.0,2035.477083333333,803
2020-05-20 13:29:02.104491,33.666666666666664,1.29,8.69,800.0574999999999,795
2020-05-20 13:29:12.107802,33.833333333333336,1.4,9.57,2351.5035833333327,918
2020-05-20 13:29:22.111654,34.5,1.92,13.37,2623.6137499999995,796
2020-05-20 13:29:32.115904,36.166666666666664,1.92,4.41,1449.503083333333,840
2020-05-20 13:29:42.120158,33.5,1.85,6.19,1085.4250833333333,823
2020-05-20 13:29:52.124000,34.5,1.6400000000000001,15.77,2743.26575,814
2020-05-20 13:30:02.127761,35.083333333333336,1.6099999999999999,13.78,2540.478333333333,823
2020-05-20 13:30:12.131422,34.333333333333336,1.73,14.72,1611.0278333333333,792
2020-05-20 13:30:22.135648,37.0,1.69,8.33,2033.7701666666665,826
2020-05-20 13:30:32.138995,33.833333333333336,1.82,8.08,1161.0415833333334,817
2020-05-20 13:30:42.143534,33.416666666666664,1.62,7.49,1098.51225,821
2020-05-20 13:30:52.148251,33.416666666666664,1.37,7.92,1126.93275,816
2020-05-20 13:31:02.153145,33.0,1.23,8.35,1123.4495833333335,807
2020-05-20 13:31:12.157604,33.166666666666664,1.5,10.25,1198.9658333333334,807
2020-05-20 13:31:22.160621,43.0,1.35,18.32,4439.339583333333,1050
2020-05-20 13:31:32.163409,34.166666666666664,1.53,10.57,2229.2045,827
2020-05-20 13:31:42.165983,34.333333333333336,1.51,9.17,2082.7684999999997,805
2020-05-20 13:31:52.169476,34.0,1.5899999999999999,10.09,1601.6104166666667,828
2020-05-20 13:32:02.172540,34.5,1.5,9.7,1758.7472500000003,829
2020-05-20 13:32:12.175722,34.0,1.27,9.2,1850.7231666666667,834
2020-05-20 13:32:22.178814,34.333333333333336,1.37,12.12,1901.495,836
2020-05-20 13:32:32.181988,34.166666666666664,1.24,11.88,1927.4813333333332,826
2020-05-20 13:32:42.184688,34.0,1.27,8.16,2096.8500000000004,783
2020-05-20 13:32:52.188214,33.5,1.15,11.24,1717.7160833333335,830
2020-05-20 13:33:02.192158,34.5,1.13,10.47,1866.4899999999998,793
2020-05-20 13:33:12.195248,34.166666666666664,1.1,10.28,1798.2413333333336,813
2020-05-20 13:33:22.198641,34.0,1.08,10.32,1904.9755833333336,794
2020-05-20 13:33:32.201787,33.916666666666664,1.07,10.79,2590.1117499999996,819
2020-05-20 13:33:42.204708,34.25,0.98,10.58,1828.7089166666667,801
2020-05-20 13:33:52.208416,33.666666666666664,0.91,10.32,1780.8735000000004,785
2020-05-20 13:34:02.212350,33.416666666666664,1.22,10.03,1922.6445,795
2020-05-20 13:34:12.215758,34.833333333333336,1.1,10.7,2175.267916666667,818
2020-05-20 13:34:22.219243,33.666666666666664,1.09,10.0,2597.3395833333334,802
2020-05-20 13:34:32.222685,33.833333333333336,0.99,9.69,2210.0839999999994,784
2020-05-20 13:34:42.225573,41.5,1.07,18.06,4445.833833333334,934
2020-05-20 13:34:52.228274,34.333333333333336,1.13,10.79,2110.769083333333,797
2020-05-20 13:35:02.230860,33.833333333333336,1.03,9.22,2099.9,811
2020-05-20 13:35:12.234268,34.0,1.1,10.49,2763.444916666667,829
2020-05-20 13:35:22.238048,33.833333333333336,1.0,10.18,2265.8433333333332,816
2020-05-20 13:35:32.240505,34.5,1.0,10.28,1993.6452499999998,799
2020-05-20 13:35:42.243018,34.166666666666664,0.92,10.54,2051.49225,800
2020-05-20 13:35:52.246289,33.833333333333336,1.01,9.92,2270.5665833333337,795
2020-05-20 13:36:02.249955,34.0,0.93,9.6,2187.924083333333,817
2020-05-20 13:36:12.253318,34.0,1.02,10.4,2210.5580833333333,813
2020-05-20 13:36:22.256965,34.333333333333336,0.9400000000000001,10.03,2431.531916666667,805
2020-05-20 13:36:32.259492,34.0,0.9500000000000001,9.61,2312.0046666666667,808
2020-05-20 13:36:42.261834,33.833333333333336,0.89,11.21,1934.2663333333333,810
2020-05-20 13:36:52.264592,35.666666666666664,0.98,9.68,2468.78375,783
2020-05-20 13:37:02.268077,35.5,0.9,9.04,2785.9745,789
2020-05-20 13:37:12.270681,34.666666666666664,0.92,9.67,2502.709833333333,814
2020-05-20 13:37:22.274250,34.333333333333336,1.02,10.26,2588.617,815
2020-05-20 13:37:32.277319,34.0,0.9400000000000001,10.0,2479.5058333333336,786
2020-05-20 13:37:42.280301,34.0,0.87,9.77,2696.114666666667,793
2020-05-20 13:37:52.283115,34.083333333333336,0.9,8.47,3182.2935833333327,828
2020-05-20 13:38:02.286701,34.0,0.84,9.21,2797.5823333333333,794
2020-05-20 13:38:12.290222,33.583333333333336,0.79,10.79,1649.9275833333334,791
2020-05-20 13:38:22.294144,33.166666666666664,0.74,10.3,1656.3324166666669,809
2020-05-20 13:38:32.297939,33.166666666666664,0.71,10.21,1626.9482500000001,804
2020-05-20 13:38:42.301720,33.166666666666664,0.6000000000000001,10.86,1599.6239166666667,816
2020-05-20 13:38:52.305276,33.333333333333336,0.66,10.25,1504.2560833333334,799
2020-05-20 13:39:02.308480,33.916666666666664,0.63,11.79,1690.2541666666668,798
2020-05-20 13:39:12.312060,33.166666666666664,0.53,10.61,1705.0941666666668,796
2020-05-20 13:39:22.315752,33.0,0.53,11.81,1621.8890833333332,798
2020-05-20 13:39:32.319445,33.333333333333336,0.8300000000000001,11.38,1646.5041666666664,794
2020-05-20 13:39:42.322868,33.0,0.85,11.02,1546.1798333333334,812
2020-05-20 13:39:52.326754,32.5,0.88,10.42,1546.9072500000002,808
2020-05-20 13:40:02.330585,33.333333333333336,0.97,10.53,2317.0266666666666,795
2020-05-20 13:40:12.333517,33.0,0.8200000000000001,8.92,2069.8394166666667,781
2020-05-20 13:40:22.336540,33.0,0.6900000000000001,10.31,1665.4994166666668,800
2020-05-20 13:40:32.340202,33.333333333333336,0.67,11.17,1784.5014166666667,808
2020-05-20 13:40:42.343520,33.333333333333336,0.64,10.93,1717.181583333333,795
2020-05-20 13:40:52.346713,33.833333333333336,0.55,11.41,2236.912916666666,768
2020-05-20 13:41:02.350593,33.166666666666664,1.01,9.93,2103.1950833333335,795
2020-05-20 13:41:12.353292,34.333333333333336,0.85,10.08,1971.7134166666667,797
2020-05-20 13:41:22.356774,33.0,0.88,10.62,2004.0082499999999,765
2020-05-20 13:41:32.359947,33.333333333333336,1.05,10.37,2088.1476666666667,779
2020-05-20 13:41:42.363336,33.0,0.97,9.21,2107.358416666667,803
2020-05-20 13:41:52.366961,33.0,0.8200000000000001,10.4,2521.775166666667,806
2020-05-20 13:42:02.370644,33.0,0.6900000000000001,8.72,1995.3834166666668,775
